314.00000000,0.24823413
315.00000000,0.21816416
316.00000000,0.18675284
317.00000000,0.16766147
318.00000000,0.15844932
319.00000000,0.16789556
320.00000000,0.19374973
321.00000000,0.23584021
322.00000000,0.28044467
323.00000000,0.32380255
324.00000000,0.35026923
325.00000000,0.36927659
326.00000000,0.36867987
327.00000000,0.35701839
328.00000000,0.33596237
329.00000000,0.31120685
330.00000000,0.28149951
331.00000000,0.26929876
332.00000000,0.25675189
333.00000000,0.24874037
334.00000000,0.24906781
335.00000000,0.25548019
336.00000000,0.26085567
337.00000000,0.26587786
338.00000000,0.27581741
339.00000000,0.28465975
340.00000000,0.28579861
341.00000000,0.26466791
342.00000000,0.24651650
343.00000000,0.22813889
344.00000000,0.21048367
345.00000000,0.20295899
346.00000000,0.21667273
347.00000000,0.23414700
348.00000000,0.25531862
349.00000000,0.28462671
350.00000000,0.30635484
351.00000000,0.31296254
352.00000000,0.30406922
353.00000000,0.28587616
354.00000000,0.25348251
355.00000000,0.23096091
356.00000000,0.21888654
357.00000000,0.21546206
358.00000000,0.22312747
359.00000000,0.23310508
360.00000000,0.23372836
361.00000000,0.22573551
362.00000000,0.22408107
363.00000000,0.21069765
364.00000000,0.20505576
365.00000000,0.20410575
366.00000000,0.20641794
367.00000000,0.20585857
368.00000000,0.21582540
369.00000000,0.22062930
370.00000000,0.23260745
371.00000000,0.25283912
372.00000000,0.27579084
373.00000000,0.29779687
374.00000000,0.31298480
375.00000000,0.31191128
376.00000000,0.30348615
377.00000000,0.28351083
378.00000000,0.25692136
379.00000000,0.24216714
380.00000000,0.24103905
381.00000000,0.24170757
382.00000000,0.25312850
383.00000000,0.27594738
384.00000000,0.29562326
385.00000000,0.30620405
386.00000000,0.32129576
387.00000000,0.33023073
388.00000000,0.32389374
389.00000000,0.31348889
390.00000000,0.31135837
391.00000000,0.30016363
392.00000000,0.28628331
393.00000000,0.28271952
394.00000000,0.28331911
395.00000000,0.27536072
396.00000000,0.26255104
397.00000000,0.25380924
398.00000000,0.24158622
399.00000000,0.22705748
400.00000000,0.21553961
401.00000000,0.21351177
402.00000000,0.21545703
403.00000000,0.22548059
404.00000000,0.24702777
405.00000000,0.27418954
406.00000000,0.30003222
407.00000000,0.31808311
408.00000000,0.32781441
409.00000000,0.32617577
410.00000000,0.32167131
411.00000000,0.31797755
412.00000000,0.31298911
413.00000000,0.30638572
414.00000000,0.30557933
415.00000000,0.30593046
416.00000000,0.30728331
417.00000000,0.31781096
418.00000000,0.33156777
419.00000000,0.33915779
420.00000000,0.33245172
421.00000000,0.31911282
422.00000000,0.30276018
423.00000000,0.28504104
424.00000000,0.26445967
425.00000000,0.25696301
426.00000000,0.26295962
427.00000000,0.26828125
428.00000000,0.27628057
429.00000000,0.29905636
430.00000000,0.31385797
431.00000000,0.31716182
432.00000000,0.32838241
433.00000000,0.33573115
434.00000000,0.33308865
435.00000000,0.33759383
436.00000000,0.34159564
437.00000000,0.33519045
438.00000000,0.34447870
439.00000000,0.35266544
440.00000000,0.36261288
441.00000000,0.38131937
442.00000000,0.40049044
443.00000000,0.40334693
444.00000000,0.40533671
445.00000000,0.40079419
446.00000000,0.38485300
447.00000000,0.38083036
448.00000000,0.37411136
449.00000000,0.37344571
450.00000000,0.37265152
451.00000000,0.37446825
452.00000000,0.36279025
453.00000000,0.36453301
454.00000000,0.35726325
455.00000000,0.34959640
456.00000000,0.33628479
457.00000000,0.32514175
458.00000000,0.30887887
459.00000000,0.30743626
460.00000000,0.30897365
461.00000000,0.31403606
462.00000000,0.32754945
463.00000000,0.34721886
464.00000000,0.35373824
465.00000000,0.35883008
466.00000000,0.37340263
467.00000000,0.38304346
468.00000000,0.38128921
469.00000000,0.37757821
470.00000000,0.37465207
471.00000000,0.37094969
472.00000000,0.36727891
473.00000000,0.36794600
474.00000000,0.37694416
475.00000000,0.37785754
476.00000000,0.37435623
477.00000000,0.37329563
478.00000000,0.36099220
479.00000000,0.34600891
480.00000000,0.34351074
481.00000000,0.34158703
482.00000000,0.32882402
483.00000000,0.32800327
484.00000000,0.32817417
485.00000000,0.32822372
486.00000000,0.32354979
487.00000000,0.33201082
488.00000000,0.34115547
489.00000000,0.34059896
490.00000000,0.33337085
491.00000000,0.32969074
492.00000000,0.32881253
493.00000000,0.32191976
494.00000000,0.31864105
495.00000000,0.32547853
496.00000000,0.34515800
497.00000000,0.36411509
498.00000000,0.38415288
499.00000000,0.39995548
500.00000000,0.40375767
501.00000000,0.39702359
502.00000000,0.37630866
503.00000000,0.36123921
504.00000000,0.35856440
505.00000000,0.36524821
506.00000000,0.37405535
507.00000000,0.40404705
508.00000000,0.42851965
509.00000000,0.44346488
510.00000000,0.44859334
511.00000000,0.43685503
512.00000000,0.40612946
513.00000000,0.37436197
514.00000000,0.34703935
515.00000000,0.33098829
516.00000000,0.33514090
517.00000000,0.34267778
518.00000000,0.35676491
519.00000000,0.37975038
520.00000000,0.39521764
521.00000000,0.40280694
522.00000000,0.40006175
523.00000000,0.39444428
524.00000000,0.37996006
525.00000000,0.36815855
526.00000000,0.37286982
527.00000000,0.38512156
528.00000000,0.39573609
529.00000000,0.40763095
530.00000000,0.42597983
531.00000000,0.44047985
532.00000000,0.45827223
533.00000000,0.47408991
534.00000000,0.49121592
535.00000000,0.49758737
536.00000000,0.48823808
537.00000000,0.48284105
538.00000000,0.47985674
539.00000000,0.47860156
540.00000000,0.48519345
541.00000000,0.49523497
542.00000000,0.51161203
543.00000000,0.52359018
544.00000000,0.53189755
545.00000000,0.53582540
546.00000000,0.54523788
547.00000000,0.54014460
548.00000000,0.53359651
549.00000000,0.52704482
550.00000000,0.51577253
551.00000000,0.48847863
552.00000000,0.46059376
553.00000000,0.43686436
554.00000000,0.41340568
555.00000000,0.39914549
556.00000000,0.40018957
557.00000000,0.40677429
558.00000000,0.42176116
559.00000000,0.42930594
560.00000000,0.42863885
561.00000000,0.42609831
562.00000000,0.42536660
563.00000000,0.42194499
564.00000000,0.42594393
565.00000000,0.43644788
566.00000000,0.44618493
567.00000000,0.45212338
568.00000000,0.45278904
569.00000000,0.45398750
570.00000000,0.45662785
571.00000000,0.46088457
572.00000000,0.47209583
573.00000000,0.48014756
574.00000000,0.49010722
575.00000000,0.49444437
576.00000000,0.48852674
577.00000000,0.47391829
578.00000000,0.45766977
579.00000000,0.44254574
580.00000000,0.43230820
581.00000000,0.43755443
582.00000000,0.44560832
583.00000000,0.45276965
584.00000000,0.45093928
585.00000000,0.44907086
586.00000000,0.43826460
587.00000000,0.42619310
588.00000000,0.42588648
589.00000000,0.41622698
590.00000000,0.40610864
591.00000000,0.40423303
592.00000000,0.39812296
593.00000000,0.40435439
594.00000000,0.41754536
595.00000000,0.43245253
596.00000000,0.44681109
597.00000000,0.46058083
598.00000000,0.45847975
599.00000000,0.46376835
600.00000000,0.45608714
601.00000000,0.44760599
602.00000000,0.44566146
603.00000000,0.45580565
604.00000000,0.46690201
605.00000000,0.49149525
606.00000000,0.49951324
607.00000000,0.51289522
608.00000000,0.48671217
609.00000000,0.46959909
610.00000000,0.44409319
611.00000000,0.44246532
612.00000000,0.45542220
613.00000000,0.47681068
614.00000000,0.49129204
615.00000000,0.50628752
616.00000000,0.50708315
617.00000000,0.48915936
618.00000000,0.48941428
619.00000000,0.49031833
620.00000000,0.49346707
621.00000000,0.50126390
622.00000000,0.49644133
623.00000000,0.49010075
624.00000000,0.48287839
625.00000000,0.47829566
626.00000000,0.46844515
627.00000000,0.46673686
628.00000000,0.47012113
629.00000000,0.47193426
630.00000000,0.46870294
631.00000000,0.47016709
632.00000000,0.47446187
633.00000000,0.47326054
634.00000000,0.47087870
635.00000000,0.47510383
636.00000000,0.47740525
637.00000000,0.48409480
638.00000000,0.48911987
639.00000000,0.50270722
640.00000000,0.50883237
641.00000000,0.51288014
642.00000000,0.51733865
643.00000000,0.52148479
644.00000000,0.51802584
645.00000000,0.52381493
646.00000000,0.52922201
647.00000000,0.53550945
648.00000000,0.54276197
649.00000000,0.54327970
650.00000000,0.53669140
651.00000000,0.53928722
652.00000000,0.53437490
653.00000000,0.53032425
654.00000000,0.52888811
655.00000000,0.53589075
656.00000000,0.53486247
657.00000000,0.53744896
658.00000000,0.54598109
659.00000000,0.55087546
660.00000000,0.54753571
661.00000000,0.54457367
662.00000000,0.54222845
663.00000000,0.54723628
664.00000000,0.55767632
665.00000000,0.56762018
666.00000000,0.57809181
667.00000000,0.58431821
668.00000000,0.58501977
669.00000000,0.59762480
670.00000000,0.61012068
671.00000000,0.62733070
672.00000000,0.64819499
673.00000000,0.66876774
674.00000000,0.68006301
675.00000000,0.68495523
676.00000000,0.68341425
677.00000000,0.67200984
678.00000000,0.65988089
679.00000000,0.64182785
680.00000000,0.62551901
681.00000000,0.60854810
682.00000000,0.60171637
683.00000000,0.58093753
684.00000000,0.58815990
685.00000000,0.59607161
686.00000000,0.60236838
687.00000000,0.60292129
688.00000000,0.61816955
689.00000000,0.61203291
690.00000000,0.60361998
691.00000000,0.60048919
692.00000000,0.59905017
693.00000000,0.58317361
694.00000000,0.56812498
695.00000000,0.56339648
696.00000000,0.55588617
697.00000000,0.55798150
698.00000000,0.57741036
699.00000000,0.59978189
700.00000000,0.60920658
701.00000000,0.62160408
702.00000000,0.62995597
703.00000000,0.62688191
704.00000000,0.62227763
705.00000000,0.63244481
706.00000000,0.64131730
707.00000000,0.64945664
708.00000000,0.65441206
709.00000000,0.64898056
710.00000000,0.63590663
711.00000000,0.63207428
712.00000000,0.62677851
713.00000000,0.62637351
714.00000000,0.63518210
715.00000000,0.64184939
716.00000000,0.63147757
717.00000000,0.62348687
718.00000000,0.62382651
719.00000000,0.62548095
720.00000000,0.64003554
721.00000000,0.66829166
722.00000000,0.68857072
723.00000000,0.70380174
724.00000000,0.71432149
725.00000000,0.70380174
726.00000000,0.68355643
727.00000000,0.67074316
728.00000000,0.66168038
729.00000000,0.65738272
730.00000000,0.66273953
731.00000000,0.67423083
732.00000000,0.68348893
733.00000000,0.68659531
734.00000000,0.69534214
735.00000000,0.70788613
736.00000000,0.71317617
737.00000000,0.72835045
738.00000000,0.74327629
739.00000000,0.74304579
740.00000000,0.74646597
741.00000000,0.75235631
742.00000000,0.73602090
743.00000000,0.71587899
744.00000000,0.70739425
745.00000000,0.69914361
746.00000000,0.69192484
747.00000000,0.70168989
748.00000000,0.71650515
749.00000000,0.71760667
750.00000000,0.71680027
751.00000000,0.70988237
752.00000000,0.69676536
753.00000000,0.68711376
754.00000000,0.68016139
755.00000000,0.67333037
756.00000000,0.69050664
757.00000000,0.71226709
758.00000000,0.72981388
759.00000000,0.76026228
760.00000000,0.79774346
761.00000000,0.81782792
762.00000000,0.83593984
763.00000000,0.85484523
764.00000000,0.86739210
765.00000000,0.87308784
766.00000000,0.87634789
767.00000000,0.87295213
768.00000000,0.86204103
769.00000000,0.84608907
770.00000000,0.82707525
771.00000000,0.81163527
772.00000000,0.79627500
773.00000000,0.78773426
774.00000000,0.78317020
775.00000000,0.78538401
776.00000000,0.79598777
777.00000000,0.80095970
778.00000000,0.80415584
779.00000000,0.81207904
780.00000000,0.81330120
781.00000000,0.80920604
782.00000000,0.81858262
783.00000000,0.82912104
784.00000000,0.83236456
785.00000000,0.83819387
786.00000000,0.83863836
787.00000000,0.83295338
788.00000000,0.82010636
789.00000000,0.80537656
790.00000000,0.78424946
791.00000000,0.76432010
792.00000000,0.75201881
793.00000000,0.74253596
794.00000000,0.73635264
795.00000000,0.73765164
796.00000000,0.72767044
797.00000000,0.70433311
798.00000000,0.70702516
799.00000000,0.71201935
800.00000000,0.71551636
801.00000000,0.72741409
802.00000000,0.74062230
803.00000000,0.72058092
804.00000000,0.70500810
805.00000000,0.69591301
806.00000000,0.67507529
807.00000000,0.64859065
808.00000000,0.63223729
809.00000000,0.61995826
810.00000000,0.60169124
811.00000000,0.61091487
812.00000000,0.64069186
813.00000000,0.67517941
814.00000000,0.70033274
815.00000000,0.70197640
816.00000000,0.67575458
817.00000000,0.64241021
818.00000000,0.60290981
819.00000000,0.54944937
820.00000000,0.52214901
821.00000000,0.52417110
822.00000000,0.53013468
823.00000000,0.53543190
824.00000000,0.54798953
825.00000000,0.55685126
826.00000000,0.55648145
827.00000000,0.56608063
828.00000000,0.59391309
829.00000000,0.63719485
830.00000000,0.69245836
831.00000000,0.73704846
832.00000000,0.76421741
833.00000000,0.77155539
834.00000000,0.75843622
835.00000000,0.71520041
836.00000000,0.67726540
837.00000000,0.63803643
838.00000000,0.60810362
839.00000000,0.59334725
840.00000000,0.60718161
841.00000000,0.63180357
842.00000000,0.67075752
843.00000000,0.71065143
844.00000000,0.74585991
845.00000000,0.76831976
846.00000000,0.77817673
847.00000000,0.77795412
848.00000000,0.77572810
849.00000000,0.77848909
850.00000000,0.78248085
851.00000000,0.78323626
852.00000000,0.78800210
853.00000000,0.77751036
854.00000000,0.76533258
855.00000000,0.75637823
856.00000000,0.74001050
857.00000000,0.72159053
858.00000000,0.71316755
859.00000000,0.70957145
860.00000000,0.69878960
861.00000000,0.70205754
862.00000000,0.70536714
863.00000000,0.70132080
864.00000000,0.67940598
865.00000000,0.66716142
866.00000000,0.65033772
867.00000000,0.62680651
868.00000000,0.61073894
869.00000000,0.60188225
870.00000000,0.59880603
871.00000000,0.59959088
872.00000000,0.59518048
873.00000000,0.59815474
874.00000000,0.61017813
875.00000000,0.60957638
876.00000000,0.60494769
877.00000000,0.62007531
878.00000000,0.63150198
879.00000000,0.61963226
880.00000000,0.60505828
881.00000000,0.59819997
882.00000000,0.57386381
883.00000000,0.53716748
884.00000000,0.52387166
885.00000000,0.51521603
886.00000000,0.49386919
887.00000000,0.47545425
888.00000000,0.45818391
889.00000000,0.43692468
890.00000000,0.41406918
891.00000000,0.39725984
892.00000000,0.39134221
893.00000000,0.40609212
894.00000000,0.41760424
895.00000000,0.42086644
896.00000000,0.42000691
897.00000000,0.41966152
898.00000000,0.40058092
899.00000000,0.37583258
900.00000000,0.36824472
901.00000000,0.36736149
902.00000000,0.35040495
903.00000000,0.34307703
904.00000000,0.33580296
905.00000000,0.32072705
906.00000000,0.29433433
907.00000000,0.26868983
908.00000000,0.23783573
909.00000000,0.20631741
910.00000000,0.17005121
911.00000000,0.14568273
912.00000000,0.12692670
913.00000000,0.11023512
914.00000000,0.10301061
915.00000000,0.10695425
916.00000000,0.11015398
917.00000000,0.11445308
918.00000000,0.11797450
919.00000000,0.11960524
920.00000000,0.11181273
921.00000000,0.10307092
922.00000000,0.09472980
923.00000000,0.08974280
924.00000000,0.08081142
925.00000000,0.07040944
926.00000000,0.06031263
927.00000000,0.05144229
928.00000000,0.04057141
929.00000000,0.03222526
930.00000000,0.02826366
931.00000000,0.02576405
932.00000000,0.02458498
933.00000000,0.02276969
934.00000000,0.02173495
935.00000000,0.02180245
936.00000000,0.02101472
937.00000000,0.02065713
938.00000000,0.02129118
939.00000000,0.02335348
940.00000000,0.02579421
941.00000000,0.02879072
942.00000000,0.03169891
943.00000000,0.03600447
944.00000000,0.03855362
945.00000000,0.04096850
946.00000000,0.04133687
947.00000000,0.04138857
948.00000000,0.04138857
949.00000000,0.04155947
950.00000000,0.04252097
951.00000000,0.04692490
952.00000000,0.04831940
953.00000000,0.05088938
954.00000000,0.05144660
955.00000000,0.04851471
956.00000000,0.04411293
957.00000000,0.04406841
958.00000000,0.04302865
959.00000000,0.04535735
960.00000000,0.05020434
961.00000000,0.05534645
962.00000000,0.06101203
963.00000000,0.06431229
964.00000000,0.06830046
965.00000000,0.07378940
966.00000000,0.08232583
967.00000000,0.09306029
968.00000000,0.10072714
969.00000000,0.10591018
970.00000000,0.10564521
971.00000000,0.09937357
972.00000000,0.08934570
973.00000000,0.08090908
974.00000000,0.07519107
975.00000000,0.07789964
976.00000000,0.08232296
977.00000000,0.08499419
978.00000000,0.08846822
979.00000000,0.09018441
980.00000000,0.08655743
981.00000000,0.08356379
982.00000000,0.08274160
983.00000000,0.08228562
984.00000000,0.08171116
985.00000000,0.08159771
986.00000000,0.08375336
987.00000000,0.08715702
988.00000000,0.09915097
989.00000000,0.11154345
990.00000000,0.12521194
991.00000000,0.14216920
992.00000000,0.15586642
993.00000000,0.16466280
994.00000000,0.17572469
995.00000000,0.18644047
996.00000000,0.19299001
997.00000000,0.20094624
998.00000000,0.21351608
999.00000000,0.22408466
1000.00000000,0.22791629
1001.00000000,0.23303111
1002.00000000,0.24551479
1003.00000000,0.24533814
1004.00000000,0.24762305
1005.00000000,0.26065748
1006.00000000,0.26672447
1007.00000000,0.26543984
1008.00000000,0.27128423
1009.00000000,0.27921030
1010.00000000,0.28357689
1011.00000000,0.28284518
1012.00000000,0.29169828
1013.00000000,0.31032506
1014.00000000,0.32804276
1015.00000000,0.35226044
1016.00000000,0.38229020
1017.00000000,0.40457986
1018.00000000,0.42711869
1019.00000000,0.44283872
1020.00000000,0.45151661
1021.00000000,0.46265318
1022.00000000,0.46268622
1023.00000000,0.43760254
1024.00000000,0.41852553
1025.00000000,0.38793065
1026.00000000,0.35322697
1027.00000000,0.33327104
1028.00000000,0.33155916
1029.00000000,0.32562358
1030.00000000,0.33044974
1031.00000000,0.34677869
1032.00000000,0.35978153
1033.00000000,0.38054026
1034.00000000,0.40032959
1035.00000000,0.42696072
1036.00000000,0.44252564
1037.00000000,0.45565199
1038.00000000,0.45407223
1039.00000000,0.44064070
1040.00000000,0.42027978
1041.00000000,0.40538626
1042.00000000,0.38411913
1043.00000000,0.37340263
1044.00000000,0.38813028
1045.00000000,0.40122288
1046.00000000,0.40987061
1047.00000000,0.42586997
1048.00000000,0.42604661
1049.00000000,0.42019217
1050.00000000,0.41262442
1051.00000000,0.42245410
1052.00000000,0.42748204
1053.00000000,0.43036940
1054.00000000,0.42896701
1055.00000000,0.43407322
1056.00000000,0.42457241
1057.00000000,0.41785413
1058.00000000,0.41843649
1059.00000000,0.41567766
1060.00000000,0.41284199
1061.00000000,0.41493302
1062.00000000,0.41624565
1063.00000000,0.42514112
1064.00000000,0.42816061
1065.00000000,0.43054748
1066.00000000,0.42577446
1067.00000000,0.43306361
1068.00000000,0.44158209
1069.00000000,0.45524125
1070.00000000,0.46793460
1071.00000000,0.47521226
1072.00000000,0.46497399
1073.00000000,0.44471432
1074.00000000,0.41845803
1075.00000000,0.40141388
1076.00000000,0.38963392
1077.00000000,0.38552942
1078.00000000,0.39279487
1079.00000000,0.41171103
1080.00000000,0.42555904
1081.00000000,0.44407021
1082.00000000,0.45360620
1083.00000000,0.45775378
1084.00000000,0.46110000
1085.00000000,0.45391569
1086.00000000,0.44229442
1087.00000000,0.44093583
1088.00000000,0.43800179
1089.00000000,0.43001109
1090.00000000,0.42573784
1091.00000000,0.41993869
1092.00000000,0.41072871
1093.00000000,0.40308484
1094.00000000,0.40481539
1095.00000000,0.40726473
1096.00000000,0.42770033
1097.00000000,0.45356240
1098.00000000,0.47699954
1099.00000000,0.49702225
1100.00000000,0.50896952
1101.00000000,0.50068226
1102.00000000,0.48195854
1103.00000000,0.46332889
1104.00000000,0.45718220
1105.00000000,0.46589169
1106.00000000,0.47291156
1107.00000000,0.48135680
1108.00000000,0.49667973
1109.00000000,0.49245172
1110.00000000,0.47979355
1111.00000000,0.47292807
1112.00000000,0.47211737
1113.00000000,0.46921492
1114.00000000,0.46816941
1115.00000000,0.47138996
1116.00000000,0.47742033
1117.00000000,0.48199373
1118.00000000,0.48371853
1119.00000000,0.48328051
1120.00000000,0.47763719
1121.00000000,0.46634910
1122.00000000,0.45732868
1123.00000000,0.43678394
1124.00000000,0.41762938
1125.00000000,0.40934857
1126.00000000,0.41711667
1127.00000000,0.42131883
1128.00000000,0.43780575
1129.00000000,0.45830454
1130.00000000,0.47005722
1131.00000000,0.47373375
1132.00000000,0.47633891
1133.00000000,0.47810178
1134.00000000,0.48126704
1135.00000000,0.48760258
1136.00000000,0.48543903
1137.00000000,0.47616945
1138.00000000,0.46850834
1139.00000000,0.46371809
1140.00000000,0.45202429
1141.00000000,0.44397040
1142.00000000,0.46109282
1143.00000000,0.47987757
1144.00000000,0.49662156
1145.00000000,0.51302878
1146.00000000,0.53726944
1147.00000000,0.55128836
1148.00000000,0.56233230
1149.00000000,0.56623071
1150.00000000,0.57244203
1151.00000000,0.57766169
1152.00000000,0.56960636
1153.00000000,0.55217446
