1154.00000000,0.80783685
1155.00000000,0.80065757
1156.00000000,0.80127153
1157.00000000,0.80440806
1158.00000000,0.81984158
1159.00000000,0.82682626
1160.00000000,0.83649222
1161.00000000,0.84095647
1162.00000000,0.86500613
1163.00000000,0.88596448
1164.00000000,0.90636418
1165.00000000,0.92312900
1166.00000000,0.93949098
1167.00000000,0.94187354
1168.00000000,0.93783367
1169.00000000,0.93554446
1170.00000000,0.93370188
1171.00000000,0.93176740
1172.00000000,0.93359920
1173.00000000,0.93068311
1174.00000000,0.92962108
1175.00000000,0.92876945
1176.00000000,0.92778569
1177.00000000,0.92165767
1178.00000000,0.92253946
1179.00000000,0.92898415
1180.00000000,0.93033126
1181.00000000,0.92724427
1182.00000000,0.92864307
1183.00000000,0.93127337
1184.00000000,0.93378303
1185.00000000,0.93612897
1186.00000000,0.94148147
1187.00000000,0.94580426
1188.00000000,0.94521975
1189.00000000,0.94171197
1190.00000000,0.94043524
1191.00000000,0.93647364
1192.00000000,0.93849932
1193.00000000,0.94168469
1194.00000000,0.94576836
1195.00000000,0.94308277
1196.00000000,0.94244153
1197.00000000,0.92753365
1198.00000000,0.90851839
1199.00000000,0.89013217
1200.00000000,0.88118572
1201.00000000,0.86524740
1202.00000000,0.86086285
1203.00000000,0.86206706
1204.00000000,0.85693428
1205.00000000,0.85712314
1206.00000000,0.86465858
1207.00000000,0.86572204
1208.00000000,0.87144077
1209.00000000,0.88086617
1210.00000000,0.87759249
1211.00000000,0.86542045
1212.00000000,0.85760999
1213.00000000,0.83841737
1214.00000000,0.81333297
1215.00000000,0.78829094
1216.00000000,0.76873426
1217.00000000,0.74407712
1218.00000000,0.73415768
1219.00000000,0.72524282
1220.00000000,0.71562066
1221.00000000,0.71116574
1222.00000000,0.70912714
1223.00000000,0.69585933
1224.00000000,0.69113729
1225.00000000,0.69184675
1226.00000000,0.68018167
1227.00000000,0.66408035
1228.00000000,0.64916888
1229.00000000,0.63230425
1230.00000000,0.61600187
1231.00000000,0.60223715
1232.00000000,0.59789425
1233.00000000,0.60146307
1234.00000000,0.61363151
1235.00000000,0.62513143
1236.00000000,0.63349625
1237.00000000,0.63815438
1238.00000000,0.64601295
1239.00000000,0.63858235
1240.00000000,0.62724615
1241.00000000,0.63488500
1242.00000000,0.63903114
1243.00000000,0.63716631
1244.00000000,0.64061449
1245.00000000,0.65712655
1246.00000000,0.65359148
1247.00000000,0.64456747
1248.00000000,0.63281480
1249.00000000,0.63324636
1250.00000000,0.63393858
1251.00000000,0.64608332
1252.00000000,0.66254081
1253.00000000,0.67380448
1254.00000000,0.67632994
1255.00000000,0.66836221
1256.00000000,0.66339029
1257.00000000,0.66835934
1258.00000000,0.67470853
1259.00000000,0.68952163
1260.00000000,0.69485690
1261.00000000,0.70342062
1262.00000000,0.67396820
1263.00000000,0.64855134
1264.00000000,0.60994709
1265.00000000,0.58717273
1266.00000000,0.56908163
1267.00000000,0.57359328
1268.00000000,0.58207801
1269.00000000,0.59073724
1270.00000000,0.59196945
1271.00000000,0.58160839
1272.00000000,0.58483253
1273.00000000,0.58370588
1274.00000000,0.57802162
1275.00000000,0.57588608
1276.00000000,0.56289903
1277.00000000,0.54532280
1278.00000000,0.52857162
1279.00000000,0.51916847
1280.00000000,0.50364376
1281.00000000,0.49572415
1282.00000000,0.48624992
1283.00000000,0.47296487
1284.00000000,0.46264475
1285.00000000,0.46128185
1286.00000000,0.46300522
1287.00000000,0.46427477
1288.00000000,0.47279038
1289.00000000,0.47434213
1290.00000000,0.47394432
1291.00000000,0.47240837
1292.00000000,0.47111225
1293.00000000,0.47032022
1294.00000000,0.47778744
1295.00000000,0.48022817
1296.00000000,0.49148897
1297.00000000,0.50625467
1298.00000000,0.51507475
1299.00000000,0.51640031
1300.00000000,0.52225618
1301.00000000,0.52171691
1302.00000000,0.52306688
1303.00000000,0.52988713
1304.00000000,0.54733052
1305.00000000,0.56453480
1306.00000000,0.58193440
1307.00000000,0.59422778
1308.00000000,0.60141855
1309.00000000,0.59775639
1310.00000000,0.59787415
1311.00000000,0.60159161
1312.00000000,0.62104129
1313.00000000,0.63663278
1314.00000000,0.65402663
1315.00000000,0.67071533
1316.00000000,0.68922363
1317.00000000,0.69051831
1318.00000000,0.70078315
1319.00000000,0.71501317
1320.00000000,0.73176578
1321.00000000,0.74143390
1322.00000000,0.74448858
1323.00000000,0.74275731
1324.00000000,0.73306908
1325.00000000,0.71122750
1326.00000000,0.68968391
1327.00000000,0.67648145
1328.00000000,0.67464390
1329.00000000,0.68263030
1330.00000000,0.69343009
1331.00000000,0.70361235
1332.00000000,0.71906094
1333.00000000,0.71979553
1334.00000000,0.71392601
1335.00000000,0.71449113
1336.00000000,0.72146146
1337.00000000,0.71396407
1338.00000000,0.70634605
1339.00000000,0.70662251
1340.00000000,0.70459826
1341.00000000,0.70040903
1342.00000000,0.71056831
1343.00000000,0.72502309
1344.00000000,0.73186416
1345.00000000,0.74145903
1346.00000000,0.74987483
1347.00000000,0.75494873
1348.00000000,0.75485825
1349.00000000,0.75318227
1350.00000000,0.73895440
1351.00000000,0.72482131
1352.00000000,0.70776927
1353.00000000,0.69386884
1354.00000000,0.68764315
1355.00000000,0.70285263
1356.00000000,0.71792998
1357.00000000,0.73038062
1358.00000000,0.74756479
1359.00000000,0.76369197
1360.00000000,0.76585408
1361.00000000,0.76403377
1362.00000000,0.76644433
1363.00000000,0.76898343
1364.00000000,0.75886509
1365.00000000,0.74957180
1366.00000000,0.74296770
1367.00000000,0.74472769
1368.00000000,0.75019653
1369.00000000,0.76285398
1370.00000000,0.77180976
1371.00000000,0.78923808
1372.00000000,0.80175120
1373.00000000,0.80880194
1374.00000000,0.81825176
1375.00000000,0.83677442
1376.00000000,0.84699474
1377.00000000,0.84998048
1378.00000000,0.84995606
1379.00000000,0.85659248
1380.00000000,0.85277019
1381.00000000,0.83892289
1382.00000000,0.83048268
1383.00000000,0.81745614
1384.00000000,0.80518789
1385.00000000,0.79716631
1386.00000000,0.79325569
1387.00000000,0.78875626
1388.00000000,0.79507241
1389.00000000,0.79401110
1390.00000000,0.79728551
1391.00000000,0.81086712
1392.00000000,0.82540017
1393.00000000,0.82975025
1394.00000000,0.83412474
1395.00000000,0.83165744
1396.00000000,0.82131793
1397.00000000,0.80527406
1398.00000000,0.78394302
1399.00000000,0.75378401
1400.00000000,0.73194674
1401.00000000,0.71529250
1402.00000000,0.71219761
1403.00000000,0.71395258
1404.00000000,0.72488594
1405.00000000,0.73445640
1406.00000000,0.74297129
1407.00000000,0.73914253
1408.00000000,0.73722887
1409.00000000,0.73100606
1410.00000000,0.71990180
1411.00000000,0.70176834
1412.00000000,0.68909653
1413.00000000,0.68435223
1414.00000000,0.68470624
1415.00000000,0.68340797
1416.00000000,0.70032645
1417.00000000,0.71920456
1418.00000000,0.74540484
1419.00000000,0.75547435
1420.00000000,0.75964563
1421.00000000,0.75473259
1422.00000000,0.74147698
1423.00000000,0.71073203
1424.00000000,0.69944323
1425.00000000,0.70518708
1426.00000000,0.70983731
1427.00000000,0.72637881
1428.00000000,0.74054924
1429.00000000,0.74538617
1430.00000000,0.74465517
1431.00000000,0.74151648
1432.00000000,0.73887900
1433.00000000,0.75583195
1434.00000000,0.77518255
1435.00000000,0.77897899
1436.00000000,0.78242430
1437.00000000,0.77548198
1438.00000000,0.74994592
1439.00000000,0.72577563
1440.00000000,0.71933094
1441.00000000,0.71792926
1442.00000000,0.71746826
1443.00000000,0.72521051
1444.00000000,0.72539003
1445.00000000,0.71169496
1446.00000000,0.67735391
1447.00000000,0.64453372
1448.00000000,0.62435519
1449.00000000,0.62488226
1450.00000000,0.62963877
1451.00000000,0.64596269
1452.00000000,0.66718314
1453.00000000,0.67527365
1454.00000000,0.66171718
1455.00000000,0.65357496
1456.00000000,0.64632962
1457.00000000,0.63656744
1458.00000000,0.62422307
1459.00000000,0.61794928
1460.00000000,0.61390797
1461.00000000,0.61047702
1462.00000000,0.59536592
1463.00000000,0.58276018
1464.00000000,0.57782056
1465.00000000,0.57036554
1466.00000000,0.56949452
1467.00000000,0.58510109
1468.00000000,0.60178405
1469.00000000,0.61379021
1470.00000000,0.61948739
1471.00000000,0.61537714
1472.00000000,0.60326758
1473.00000000,0.58991576
1474.00000000,0.58554055
1475.00000000,0.58796691
1476.00000000,0.59681212
1477.00000000,0.60594671
1478.00000000,0.62025501
1479.00000000,0.62242430
1480.00000000,0.62044960
1481.00000000,0.61257164
1482.00000000,0.61163886
1483.00000000,0.60896189
1484.00000000,0.60620881
1485.00000000,0.60401869
1486.00000000,0.60203178
1487.00000000,0.58152366
1488.00000000,0.55455576
1489.00000000,0.53225317
1490.00000000,0.51095948
1491.00000000,0.50229953
1492.00000000,0.51103488
1493.00000000,0.51861556
1494.00000000,0.52563758
1495.00000000,0.53579758
1496.00000000,0.53429609
1497.00000000,0.52430699
1498.00000000,0.51630911
1499.00000000,0.50818772
1500.00000000,0.50367680
1501.00000000,0.50886486
1502.00000000,0.51836639
1503.00000000,0.52388405
1504.00000000,0.52640879
1505.00000000,0.51487871
1506.00000000,0.49097626
1507.00000000,0.46810855
1508.00000000,0.45347713
1509.00000000,0.43839331
1510.00000000,0.42867852
1511.00000000,0.43055987
1512.00000000,0.43244122
1513.00000000,0.43253744
1514.00000000,0.43898142
1515.00000000,0.45136384
1516.00000000,0.46806619
1517.00000000,0.48628007
1518.00000000,0.49975397
1519.00000000,0.50735260
1520.00000000,0.50829759
1521.00000000,0.49224725
1522.00000000,0.46823709
1523.00000000,0.44581458
1524.00000000,0.42399885
1525.00000000,0.41018387
1526.00000000,0.40724911
1527.00000000,0.41602610
1528.00000000,0.43050745
1529.00000000,0.44777564
1530.00000000,0.46842020
1531.00000000,0.48460481
1532.00000000,0.49358717
1533.00000000,0.49780225
1534.00000000,0.49270538
1535.00000000,0.47841504
1536.00000000,0.46621500
1537.00000000,0.45117212
1538.00000000,0.43393265
1539.00000000,0.42619041
1540.00000000,0.41539923
1541.00000000,0.41407582
1542.00000000,0.42081133
1543.00000000,0.43145459
1544.00000000,0.44270605
1545.00000000,0.45382755
1546.00000000,0.45245172
1547.00000000,0.44424344
1548.00000000,0.43152999
1549.00000000,0.41478958
1550.00000000,0.40257590
1551.00000000,0.39429654
1552.00000000,0.39245899
1553.00000000,0.39583608
1554.00000000,0.39595169
1555.00000000,0.39951476
1556.00000000,0.40087551
1557.00000000,0.40249620
1558.00000000,0.41044022
1559.00000000,0.41959707
1560.00000000,0.42853491
1561.00000000,0.42782761
1562.00000000,0.41596578
1563.00000000,0.39705896
1564.00000000,0.37920339
1565.00000000,0.36009263
1566.00000000,0.35160933
1567.00000000,0.35767488
1568.00000000,0.36856013
1569.00000000,0.39056472
1570.00000000,0.40864217
1571.00000000,0.43876599
1572.00000000,0.45824440
1573.00000000,0.47377127
1574.00000000,0.47926739
1575.00000000,0.48061305
1576.00000000,0.46459216
1577.00000000,0.44824239
1578.00000000,0.42629812
1579.00000000,0.40425332
1580.00000000,0.39485232
1581.00000000,0.39316414
1582.00000000,0.39311459
1583.00000000,0.40390793
1584.00000000,0.41950157
1585.00000000,0.43877246
1586.00000000,0.46026578
1587.00000000,0.48894843
1588.00000000,0.51041303
1589.00000000,0.52693442
1590.00000000,0.52343597
1591.00000000,0.50029037
1592.00000000,0.45627402
1593.00000000,0.40747387
1594.00000000,0.35557955
1595.00000000,0.31427248
1596.00000000,0.29564858
1597.00000000,0.29752705
1598.00000000,0.31183822
1599.00000000,0.33295886
1600.00000000,0.36018598
1601.00000000,0.39224501
1602.00000000,0.42776083
1603.00000000,0.45728362
1604.00000000,0.48538177
1605.00000000,0.50696844
1606.00000000,0.50990391
1607.00000000,0.49404099
1608.00000000,0.46665159
1609.00000000,0.43103452
1610.00000000,0.38970590
1611.00000000,0.35130487
1612.00000000,0.32629587
1613.00000000,0.32135626
1614.00000000,0.33075438
1615.00000000,0.34787823
1616.00000000,0.37268689
1617.00000000,0.40346488
1618.00000000,0.43921479
1619.00000000,0.46854442
1620.00000000,0.49685224
1621.00000000,0.52039638
1622.00000000,0.53083355
1623.00000000,0.52391636
1624.00000000,0.51602117
1625.00000000,0.50202308
1626.00000000,0.48689977
1627.00000000,0.46915622
1628.00000000,0.45091146
1629.00000000,0.43318371
1630.00000000,0.41594352
1631.00000000,0.39957867
1632.00000000,0.39262989
1633.00000000,0.38710433
1634.00000000,0.38876523
1635.00000000,0.39584973
1636.00000000,0.40557026
1637.00000000,0.41484200
1638.00000000,0.42686396
1639.00000000,0.43427661
1640.00000000,0.44451918
1641.00000000,0.45004331
1642.00000000,0.45479622
1643.00000000,0.46268783
1644.00000000,0.46249036
1645.00000000,0.45648226
1646.00000000,0.45018118
1647.00000000,0.43891392
1648.00000000,0.42991145
1649.00000000,0.41465746
1650.00000000,0.39597970
1651.00000000,0.37140729
1652.00000000,0.34624965
1653.00000000,0.31532230
1654.00000000,0.29245675
1655.00000000,0.27443818
1656.00000000,0.26198322
1657.00000000,0.24825729
1658.00000000,0.23446457
1659.00000000,0.22597911
1660.00000000,0.21700394
1661.00000000,0.21462353
1662.00000000,0.22014478
1663.00000000,0.22380766
1664.00000000,0.23004842
1665.00000000,0.23365745
1666.00000000,0.23264282
1667.00000000,0.22548723
1668.00000000,0.21946979
1669.00000000,0.21128665
1670.00000000,0.20748590
1671.00000000,0.20215206
1672.00000000,0.19889202
1673.00000000,0.19504746
1674.00000000,0.18926770
1675.00000000,0.18511797
1676.00000000,0.18471226
1677.00000000,0.18621662
1678.00000000,0.19057459
1679.00000000,0.19704729
1680.00000000,0.20150221
1681.00000000,0.20838205
1682.00000000,0.21568053
1683.00000000,0.22222216
1684.00000000,0.22789924
1685.00000000,0.23575781
1686.00000000,0.24241362
1687.00000000,0.24987366
1688.00000000,0.25693877
1689.00000000,0.26296770
1690.00000000,0.26594483
1691.00000000,0.26619759
1692.00000000,0.26448858
1693.00000000,0.26329730
1694.00000000,0.26334541
1695.00000000,0.26534524
1696.00000000,0.26876469
1697.00000000,0.27385941
1698.00000000,0.27948694
1699.00000000,0.28404095
1700.00000000,0.29003110
1701.00000000,0.29215444
1702.00000000,0.29017472
1703.00000000,0.28461397
1704.00000000,0.27475844
1705.00000000,0.25436807
1706.00000000,0.23039741
1707.00000000,0.20397381
1708.00000000,0.17960246
1709.00000000,0.15883295
1710.00000000,0.14753697
1711.00000000,0.13930930
1712.00000000,0.13230739
1713.00000000,0.12267877
1714.00000000,0.11317150
1715.00000000,0.10255912
1716.00000000,0.09642176
1717.00000000,0.09070591
1718.00000000,0.08721967
1719.00000000,0.08223051
1720.00000000,0.07504046
1721.00000000,0.06506644
1722.00000000,0.05628515
1723.00000000,0.04776738
1724.00000000,0.04126811
1725.00000000,0.03773448
1726.00000000,0.03619350
1727.00000000,0.03597449
1728.00000000,0.03476957
1729.00000000,0.03312303
1730.00000000,0.03052648
1731.00000000,0.02876792
1732.00000000,0.02763624
1733.00000000,0.02828897
1734.00000000,0.02893308
1735.00000000,0.02886486
1736.00000000,0.02703163
1737.00000000,0.02429721
1738.00000000,0.02134665
1739.00000000,0.01877093
1740.00000000,0.01688025
1741.00000000,0.01519063
1742.00000000,0.01361374
1743.00000000,0.01190329
1744.00000000,0.01053393
1745.00000000,0.00946975
1746.00000000,0.00909635
1747.00000000,0.00890965
1748.00000000,0.00898290
1749.00000000,0.00861165
1750.00000000,0.00811547
1751.00000000,0.00763651
1752.00000000,0.00761353
1753.00000000,0.00795534
1754.00000000,0.00904250
1755.00000000,0.01050952
1756.00000000,0.01205265
1757.00000000,0.01277216
1758.00000000,0.01319582
1759.00000000,0.01290644
1760.00000000,0.01265009
1761.00000000,0.01220560
1762.00000000,0.01193848
1763.00000000,0.01132596
1764.00000000,0.01087286
1765.00000000,0.00955807
1766.00000000,0.00790435
1767.00000000,0.00650411
1768.00000000,0.00566182
1769.00000000,0.00532073
1770.00000000,0.00575157
1771.00000000,0.00683155
1772.00000000,0.00782177
1773.00000000,0.00847378
1774.00000000,0.00875383
1775.00000000,0.00872798
1776.00000000,0.00863822
1777.00000000,0.00842424
1778.00000000,0.00809967
1779.00000000,0.00757189
1780.00000000,0.00686530
1781.00000000,0.00579538
1782.00000000,0.00489276
1783.00000000,0.00430897
1784.00000000,0.00378621
1785.00000000,0.00345518
1786.00000000,0.00329218
1787.00000000,0.00316723
1788.00000000,0.00310476
1789.00000000,0.00322181
1790.00000000,0.00361316
1791.00000000,0.00407775
1792.00000000,0.00481449
1793.00000000,0.00545645
1794.00000000,0.00596412
1795.00000000,0.00641220
1796.00000000,0.00642872
1797.00000000,0.00631023
1798.00000000,0.00602085
1799.00000000,0.00568982
1800.00000000,0.00506366
1801.00000000,0.00455814
1802.00000000,0.00395640
1803.00000000,0.00359233
1804.00000000,0.00343148
1805.00000000,0.00359377
1806.00000000,0.00400307
1807.00000000,0.00446694
1808.00000000,0.00519650
1809.00000000,0.00603593
1810.00000000,0.00648042
1811.00000000,0.00683514
1812.00000000,0.00690264
1813.00000000,0.00659674
1814.00000000,0.00611276
1815.00000000,0.00577814
1816.00000000,0.00537818
1817.00000000,0.00516060
1818.00000000,0.00488127
1819.00000000,0.00473191
1820.00000000,0.00464431
1821.00000000,0.00475848
1822.00000000,0.00467878
1823.00000000,0.00460194
1824.00000000,0.00430538
1825.00000000,0.00418402
1826.00000000,0.00395424
1827.00000000,0.00394060
1828.00000000,0.00384438
1829.00000000,0.00380129
1830.00000000,0.00366270
1831.00000000,0.00350545
1832.00000000,0.00358300
1833.00000000,0.00390039
1834.00000000,0.00413950
1835.00000000,0.00445115
1836.00000000,0.00441381
1837.00000000,0.00414884
1838.00000000,0.00379411
1839.00000000,0.00350042
1840.00000000,0.00308681
1841.00000000,0.00299346
1842.00000000,0.00308035
1843.00000000,0.00333167
1844.00000000,0.00391259
1845.00000000,0.00461415
1846.00000000,0.00541408
1847.00000000,0.00624848
1848.00000000,0.00668363
1849.00000000,0.00661541
1850.00000000,0.00626787
1851.00000000,0.00575014
1852.00000000,0.00504427
1853.00000000,0.00444899
1854.00000000,0.00396717
1855.00000000,0.00361100
1856.00000000,0.00337188
1857.00000000,0.00310979
1858.00000000,0.00327064
1859.00000000,0.00378478
1860.00000000,0.00461558
1861.00000000,0.00564745
1862.00000000,0.00686099
1863.00000000,0.00783614
1864.00000000,0.00814706
1865.00000000,0.00800129
1866.00000000,0.00743186
1867.00000000,0.00650986
1868.00000000,0.00557349
1869.00000000,0.00495811
1870.00000000,0.00436713
1871.00000000,0.00392049
1872.00000000,0.00361459
1873.00000000,0.00330439
1874.00000000,0.00334675
1875.00000000,0.00347170
1876.00000000,0.00360310
1877.00000000,0.00363542
1878.00000000,0.00361028
1879.00000000,0.00320673
1880.00000000,0.00282328
1881.00000000,0.00254395
1882.00000000,0.00234576
1883.00000000,0.00220502
1884.00000000,0.00217127
1885.00000000,0.00240177
1886.00000000,0.00253318
1887.00000000,0.00246352
1888.00000000,0.00242762
1889.00000000,0.00243624
1890.00000000,0.00215834
1891.00000000,0.00189122
1892.00000000,0.00169734
1893.00000000,0.00149018
1894.00000000,0.00119361
1895.00000000,0.00101912
1896.00000000,0.00104031
1897.00000000,0.00128230
1898.00000000,0.00149233
1899.00000000,0.00169267
1900.00000000,0.00175371
1901.00000000,0.00166252
1902.00000000,0.00155552
1903.00000000,0.00148443
1904.00000000,0.00148910
1905.00000000,0.00154080
1906.00000000,0.00162661
1907.00000000,0.00166898
1908.00000000,0.00170416
1909.00000000,0.00162410
1910.00000000,0.00157491
1911.00000000,0.00145140
1912.00000000,0.00141406
1913.00000000,0.00126650
1914.00000000,0.00126147
1915.00000000,0.00136308
1916.00000000,0.00168765
1917.00000000,0.00188296
1918.00000000,0.00223159
1919.00000000,0.00266028
1920.00000000,0.00299202
1921.00000000,0.00328931
1922.00000000,0.00357869
1923.00000000,0.00381709
1924.00000000,0.00376539
1925.00000000,0.00340133
1926.00000000,0.00279096
1927.00000000,0.00232422
1928.00000000,0.00184957
1929.00000000,0.00158030
1930.00000000,0.00181582
1931.00000000,0.00223159
1932.00000000,0.00227036
1933.00000000,0.00218204
1934.00000000,0.00213106
1935.00000000,0.00202550
1936.00000000,0.00182444
1937.00000000,0.00190127
1938.00000000,0.00228831
1939.00000000,0.00254754
1940.00000000,0.00269259
1941.00000000,0.00292883
1942.00000000,0.00316005
1943.00000000,0.00318088
1944.00000000,0.00316077
1945.00000000,0.00309255
1946.00000000,0.00276296
1947.00000000,0.00226444
1948.00000000,0.00189966
1949.00000000,0.00161243
1950.00000000,0.00142070
1951.00000000,0.00137762
1952.00000000,0.00152106
1953.00000000,0.00151387
1954.00000000,0.00156055
1955.00000000,0.00174581
1956.00000000,0.00185352
1957.00000000,0.00194005
1958.00000000,0.00218563
1959.00000000,0.00228472
1960.00000000,0.00208438
1961.00000000,0.00194651
1962.00000000,0.00181152
1963.00000000,0.00153506
1964.00000000,0.00152500
1965.00000000,0.00178710
1966.00000000,0.00221794
1967.00000000,0.00275434
1968.00000000,0.00326705
1969.00000000,0.00365265
1970.00000000,0.00382642
1971.00000000,0.00394706
1972.00000000,0.00459907
1973.00000000,0.00497103
1974.00000000,0.00514552
1975.00000000,0.00572357
1976.00000000,0.00600434
1977.00000000,0.00624848
1978.00000000,0.00628726
1979.00000000,0.00632029
1980.00000000,0.00566038
1981.00000000,0.00503135
1982.00000000,0.00401887
1983.00000000,0.00367276
1984.00000000,0.00316293
1985.00000000,0.00295325
1986.00000000,0.00314497
1987.00000000,0.00288360
1988.00000000,0.00253964
1989.00000000,0.00236228
1990.00000000,0.00218635
1991.00000000,0.00185819
1992.00000000,0.00182372
1993.00000000,0.00172176
1994.00000000,0.00189481
1995.00000000,0.00226031
1996.00000000,0.00261288
1997.00000000,0.00281394
1998.00000000,0.00295109
1999.00000000,0.00288431
2000.00000000,0.00248758
2001.00000000,0.00203878
2002.00000000,0.00167185
2003.00000000,0.00152895
2004.00000000,0.00149377
2005.00000000,0.00147115
2006.00000000,0.00142663
2007.00000000,0.00141801
2008.00000000,0.00128660
2009.00000000,0.00133687
2010.00000000,0.00178064
2011.00000000,0.00231847
2012.00000000,0.00282184
2013.00000000,0.00307748
2014.00000000,0.00316867
2015.00000000,0.00317729
2016.00000000,0.00323761
2017.00000000,0.00304588
2018.00000000,0.00323473
2019.00000000,0.00312774
2020.00000000,0.00268972
2021.00000000,0.00222082
2022.00000000,0.00204489
2023.00000000,0.00184742
2024.00000000,0.00222656
2025.00000000,0.00284769
2026.00000000,0.00349898
2027.00000000,0.00422280
2028.00000000,0.00459045
2029.00000000,0.00453301
2030.00000000,0.00409283
2031.00000000,0.00358587
2032.00000000,0.00329936
2033.00000000,0.00353201
2034.00000000,0.00365409
2035.00000000,0.00401671
2036.00000000,0.00438365
2037.00000000,0.00417182
2038.00000000,0.00359951
2039.00000000,0.00325484
2040.00000000,0.00304085
2041.00000000,0.00305593
2042.00000000,0.00299274
2043.00000000,0.00280156
2044.00000000,0.00267374
2045.00000000,0.00244108
2046.00000000,0.00202604
2047.00000000,0.00189189
2048.00000000,0.00199654
